,t,EAG1,EAG3,EAG4,EAG2,Solenoid
335,3.35,0.0322265625,0.01171875,-0.01171875,0.005859375,-1.5029296875
336,3.36,0.0205078125,0.0029296875,-0.0146484375,0.0,-1.505859375
337,3.37,0.0087890625,0.0029296875,-0.01171875,0.0029296875,-1.5087890625
338,3.38,0.0087890625,-0.0087890625,0.0029296875,-0.01171875,-1.505859375
339,3.39,0.0029296875,-0.017578125,0.005859375,-0.01171875,-1.51171875
340,3.4,0.0146484375,-0.0205078125,0.0087890625,0.0,-1.505859375
341,3.41,0.017578125,-0.0146484375,0.01171875,0.0,-1.5087890625
342,3.42,0.0205078125,-0.0087890625,0.0087890625,0.0029296875,-1.5029296875
343,3.43,0.017578125,0.0,0.005859375,-0.005859375,-1.505859375
344,3.44,0.017578125,-0.005859375,0.005859375,-0.0087890625,-1.505859375
345,3.45,0.01171875,-0.0087890625,0.0029296875,0.0029296875,-1.505859375
346,3.46,0.005859375,-0.01171875,0.0,0.005859375,-1.505859375
347,3.47,0.0,-0.0146484375,-0.005859375,-0.0029296875,-1.5029296875
348,3.48,0.0205078125,-0.0234375,0.0029296875,0.0029296875,-1.5029296875
349,3.49,0.029296875,-0.0087890625,-0.0029296875,0.0029296875,-1.5
350,3.5,0.0322265625,0.01171875,-0.0146484375,-0.005859375,-1.5146484375
351,3.5100000000000002,0.041015625,0.01171875,-0.0146484375,-0.0029296875,-1.5087890625
352,3.52,0.017578125,0.0087890625,-0.01171875,0.0087890625,-1.5087890625
353,3.5300000000000002,-0.0146484375,0.0029296875,-0.01171875,0.0146484375,-1.51171875
354,3.54,-0.0439453125,0.0087890625,-0.0087890625,0.0263671875,-1.505859375
355,3.5500000000000003,-0.052734375,-0.0029296875,0.0029296875,0.0263671875,-1.505859375
356,3.56,-0.052734375,0.0,0.0029296875,0.017578125,-1.505859375
357,3.5700000000000003,-0.0439453125,-0.0029296875,0.0,0.01171875,-1.5087890625
358,3.58,-0.041015625,0.0,-0.005859375,0.0,-1.5087890625
359,3.59,-0.029296875,0.0,-0.0087890625,0.0,-1.5146484375
360,3.6,-0.0263671875,-0.0029296875,-0.0146484375,0.0,-1.5087890625
361,3.61,-0.0146484375,-0.0087890625,-0.0146484375,0.0,-1.505859375
362,3.62,-0.0029296875,-0.0146484375,-0.005859375,0.0029296875,-1.505859375
363,3.63,0.0,-0.01171875,-0.0146484375,0.01171875,-1.5087890625
364,3.64,0.005859375,0.0029296875,-0.0205078125,0.01171875,-1.505859375
365,3.65,0.01171875,0.0,-0.017578125,0.01171875,-1.505859375
366,3.66,0.0029296875,0.0,-0.0087890625,0.0029296875,-1.505859375
367,3.67,0.005859375,-0.0087890625,-0.0029296875,0.0,-1.51171875
368,3.68,0.005859375,-0.01171875,0.01171875,-0.005859375,-1.5087890625
369,3.69,0.0087890625,-0.0029296875,0.0087890625,-0.005859375,-1.505859375
370,3.7,0.0087890625,-0.0087890625,0.005859375,-0.005859375,-1.51171875
371,3.71,0.01171875,-0.0087890625,0.0029296875,-0.0087890625,-1.505859375
372,3.72,0.0234375,-0.0087890625,-0.0029296875,-0.0087890625,-1.51171875
373,3.73,0.0205078125,-0.01171875,0.0029296875,-0.0029296875,-1.5087890625
374,3.74,0.029296875,-0.0263671875,0.0,-0.0029296875,-1.5087890625
375,3.75,0.0205078125,-0.017578125,0.0087890625,0.0029296875,-1.505859375
376,3.7600000000000002,0.01171875,-0.01171875,0.0,0.0029296875,-1.505859375
377,3.77,0.0087890625,-0.0029296875,-0.0029296875,0.0029296875,-1.5087890625
378,3.7800000000000002,0.017578125,0.0029296875,-0.01171875,-0.0029296875,-1.5087890625
379,3.79,0.017578125,0.01171875,-0.0029296875,-0.0087890625,-1.5087890625
380,3.8000000000000003,0.017578125,0.0087890625,0.01171875,-0.005859375,-1.51171875
381,3.81,0.0029296875,0.0029296875,0.005859375,-0.0029296875,-1.5087890625
382,3.8200000000000003,0.0029296875,-0.0029296875,0.01171875,0.0,-1.505859375
383,3.83,-0.0029296875,0.0,0.01171875,0.0029296875,-1.505859375
384,3.84,-0.005859375,0.01171875,0.005859375,0.0,-1.505859375
385,3.85,-0.017578125,0.017578125,0.0087890625,-0.0029296875,-1.505859375
386,3.86,-0.0146484375,0.005859375,0.0029296875,0.0,-1.5087890625
387,3.87,-0.0263671875,0.0,-0.005859375,0.0,-1.5087890625
388,3.88,-0.041015625,-0.0087890625,-0.0087890625,-0.0029296875,-1.5087890625
389,3.89,-0.046875,0.0,-0.01171875,-0.005859375,-1.5
390,3.9,-0.046875,-0.0029296875,-0.005859375,-0.0029296875,-1.505859375
391,3.91,-0.0380859375,-0.0029296875,-0.005859375,0.0,-1.51171875
392,3.92,-0.0234375,0.005859375,-0.0029296875,-0.0029296875,-1.505859375
393,3.93,-0.0234375,0.01171875,-0.0146484375,-0.0087890625,-1.505859375
394,3.94,-0.01171875,0.017578125,-0.005859375,-0.005859375,-1.5087890625
395,3.95,-0.017578125,0.0087890625,-0.0087890625,0.0,-1.5087890625
396,3.96,-0.0380859375,0.005859375,-0.0087890625,-0.0087890625,-1.5029296875
397,3.97,-0.0556640625,0.0029296875,0.0029296875,-0.0029296875,-1.505859375
398,3.98,-0.052734375,-0.0087890625,0.0029296875,-0.0029296875,-1.505859375
399,3.99,-0.041015625,-0.0087890625,0.0,-0.0146484375,-1.505859375
400,4.0,-0.041015625,-0.005859375,0.005859375,-0.01171875,-1.5087890625
401,4.01,-0.0439453125,-0.0029296875,0.0087890625,-0.005859375,-1.5029296875
402,4.0200000000000005,-0.017578125,-0.0087890625,0.0087890625,0.0029296875,-1.5087890625
403,4.03,-0.01171875,-0.0087890625,0.005859375,0.005859375,-1.5087890625
404,4.04,0.0029296875,-0.0087890625,0.0,-0.0146484375,-1.505859375
405,4.05,0.005859375,-0.0087890625,-0.005859375,-0.0146484375,-1.505859375
406,4.0600000000000005,0.017578125,-0.0087890625,-0.005859375,-0.0146484375,-1.5087890625
407,4.07,0.03515625,-0.01171875,-0.005859375,-0.0146484375,-1.5087890625
408,4.08,0.029296875,-0.005859375,-0.0029296875,-0.0146484375,-1.505859375
409,4.09,0.0205078125,-0.0087890625,-0.0029296875,-0.01171875,-1.5087890625
410,4.1,0.01171875,-0.01171875,-0.0087890625,-0.0146484375,-1.505859375
411,4.11,0.0029296875,-0.0146484375,-0.0087890625,-0.0029296875,-1.5087890625
412,4.12,0.0087890625,-0.0087890625,-0.01171875,0.0,-1.5
413,4.13,0.0087890625,0.0,-0.0146484375,0.0,-1.505859375
414,4.14,0.0205078125,0.0029296875,-0.0146484375,-0.0029296875,-1.505859375
415,4.15,0.0234375,-0.0029296875,-0.0087890625,-0.0029296875,-1.51171875
416,4.16,0.0205078125,-0.0087890625,0.0,-0.0029296875,-1.505859375
417,4.17,0.0146484375,-0.0087890625,-0.005859375,-0.0146484375,-1.5087890625
418,4.18,0.01171875,-0.0146484375,-0.0087890625,-0.0146484375,-1.5029296875
419,4.19,0.0263671875,-0.0146484375,-0.01171875,-0.01171875,-1.5087890625
420,4.2,0.029296875,-0.0087890625,-0.0087890625,0.0,-1.51171875
421,4.21,0.041015625,-0.0029296875,-0.0146484375,-0.005859375,-1.505859375
422,4.22,0.0322265625,0.0,-0.005859375,-0.005859375,-1.5146484375
423,4.23,0.041015625,-0.0087890625,-0.005859375,-0.017578125,-1.51171875
424,4.24,0.029296875,-0.0146484375,-0.0029296875,-0.017578125,-1.5087890625
425,4.25,0.0263671875,-0.0146484375,-0.0029296875,-0.0263671875,-1.5146484375
426,4.26,0.029296875,-0.01171875,-0.0029296875,-0.0205078125,-1.5087890625
427,4.2700000000000005,0.029296875,-0.0146484375,-0.005859375,-0.0205078125,-1.5087890625
428,4.28,0.0263671875,-0.0146484375,-0.01171875,-0.017578125,-1.505859375
429,4.29,0.0087890625,-0.0146484375,-0.005859375,-0.0146484375,-1.505859375
430,4.3,-0.005859375,-0.01171875,-0.0087890625,-0.0146484375,-1.5029296875
431,4.3100000000000005,-0.005859375,-0.01171875,-0.01171875,-0.0146484375,-1.51171875
432,4.32,0.0029296875,-0.0029296875,-0.0087890625,-0.017578125,-1.51171875
433,4.33,0.005859375,0.0,-0.0146484375,-0.01171875,-1.5087890625
434,4.34,0.0029296875,-0.0029296875,-0.0146484375,-0.0087890625,-1.505859375
435,4.3500000000000005,0.01171875,0.0,-0.017578125,-0.01171875,-1.505859375
436,4.36,0.0146484375,-0.0029296875,-0.01171875,-0.017578125,-1.51171875
437,4.37,0.005859375,0.0029296875,-0.0146484375,-0.0263671875,-1.5087890625
438,4.38,0.01171875,-0.005859375,-0.01171875,-0.0263671875,-1.505859375
439,4.39,0.017578125,-0.005859375,-0.01171875,-0.0263671875,-1.51171875
440,4.4,0.0234375,-0.0146484375,-0.0146484375,-0.0263671875,-1.5029296875
441,4.41,0.0087890625,-0.01171875,-0.0146484375,-0.0263671875,-1.505859375
442,4.42,-0.0029296875,-0.005859375,-0.0029296875,-0.0263671875,-1.5029296875
443,4.43,-0.005859375,-0.0146484375,0.0087890625,-0.0263671875,-1.5087890625
444,4.44,-0.0263671875,-0.0263671875,0.0087890625,-0.0146484375,-1.51171875
445,4.45,-0.03515625,-0.0205078125,0.0029296875,-0.005859375,-1.51171875
446,4.46,-0.0322265625,-0.0234375,0.0087890625,-0.0087890625,-1.5087890625
447,4.47,-0.017578125,-0.029296875,0.0087890625,-0.0146484375,-1.505859375
448,4.48,-0.0087890625,-0.0234375,0.0087890625,-0.0263671875,-1.505859375
449,4.49,0.0,-0.0087890625,0.0146484375,-0.0234375,-1.5087890625
450,4.5,-0.005859375,-0.005859375,0.0234375,-0.0263671875,-1.51171875
451,4.51,-0.01171875,-0.005859375,0.017578125,-0.0322265625,-1.5087890625
452,4.5200000000000005,-0.0263671875,-0.005859375,0.01171875,-0.03515625,-1.5146484375
453,4.53,-0.0263671875,-0.01171875,0.0029296875,-0.0205078125,-1.505859375
454,4.54,-0.017578125,-0.01171875,0.0,-0.0205078125,-1.51171875
455,4.55,-0.017578125,0.0,-0.0087890625,-0.0146484375,-1.5087890625
456,4.5600000000000005,-0.01171875,0.0029296875,-0.0087890625,-0.005859375,-1.51171875
457,4.57,-0.0234375,0.0,-0.0087890625,-0.0029296875,-1.5029296875
458,4.58,-0.0234375,-0.005859375,-0.0146484375,-0.01171875,-1.51171875
459,4.59,-0.0205078125,0.0,-0.017578125,-0.017578125,-1.5087890625
460,4.6000000000000005,-0.0205078125,0.0,-0.017578125,-0.0087890625,-1.5087890625
461,4.61,-0.0146484375,0.0,-0.0146484375,-0.0146484375,-1.5087890625
462,4.62,-0.01171875,0.005859375,-0.0087890625,-0.0205078125,-1.5029296875
463,4.63,-0.005859375,-0.0029296875,0.0,-0.0087890625,-1.505859375
464,4.64,-0.005859375,-0.0029296875,0.0,-0.005859375,-1.51171875
465,4.65,0.0029296875,-0.01171875,-0.0029296875,-0.0146484375,-1.505859375
466,4.66,0.01171875,-0.0146484375,0.0029296875,-0.017578125,-1.505859375
467,4.67,0.0087890625,-0.0146484375,0.01171875,-0.029296875,-1.505859375
468,4.68,0.0,-0.017578125,0.0,-0.0205078125,-1.5087890625
469,4.69,0.0029296875,-0.01171875,0.0,-0.0234375,-1.5087890625
470,4.7,0.0,-0.005859375,0.01171875,-0.017578125,-1.5087890625
471,4.71,0.005859375,0.0,0.0,-0.0205078125,-1.5087890625
472,4.72,0.0146484375,0.0087890625,-0.0029296875,-0.017578125,-1.51171875
473,4.73,0.0146484375,-0.005859375,-0.01171875,-0.0205078125,-1.5087890625
474,4.74,0.017578125,-0.0087890625,-0.0029296875,-0.0263671875,-1.5087890625
475,4.75,0.0205078125,-0.017578125,-0.005859375,-0.029296875,-1.505859375
476,4.76,0.0234375,-0.005859375,-0.0146484375,-0.0263671875,-1.5087890625
477,4.7700000000000005,0.0234375,0.0029296875,-0.0146484375,-0.029296875,-1.5087890625
478,4.78,0.0087890625,0.0087890625,-0.017578125,-0.0146484375,-1.505859375
479,4.79,-0.0087890625,0.005859375,-0.0205078125,-0.005859375,-1.51171875
480,4.8,-0.0234375,0.01171875,-0.0146484375,0.0029296875,-1.5087890625
481,4.8100000000000005,-0.0439453125,0.0,-0.0029296875,-0.0087890625,-1.5087890625
482,4.82,-0.0439453125,0.0,0.0029296875,-0.017578125,-1.5087890625
483,4.83,-0.029296875,-0.0087890625,0.0,-0.0146484375,-1.505859375
484,4.84,-0.01171875,-0.005859375,0.0029296875,-0.017578125,-1.5087890625
485,4.8500000000000005,0.0029296875,-0.01171875,0.005859375,-0.0263671875,-1.505859375
486,4.86,-0.005859375,-0.0146484375,0.017578125,-0.0205078125,-1.5087890625
487,4.87,-0.0205078125,-0.0029296875,0.017578125,-0.0146484375,-1.51171875
488,4.88,-0.041015625,0.0029296875,0.0087890625,-0.01171875,-1.5087890625
489,4.89,-0.05859375,0.01171875,0.005859375,-0.01171875,-1.5087890625
490,4.9,-0.052734375,0.005859375,0.005859375,-0.01171875,-1.5087890625
491,4.91,-0.052734375,0.0029296875,0.0029296875,0.0,-1.5087890625
492,4.92,-0.0556640625,0.0087890625,-0.0029296875,-0.005859375,-1.5087890625
493,4.93,-0.0498046875,0.005859375,-0.01171875,-0.017578125,-1.5087890625
494,4.94,-0.041015625,-0.0029296875,-0.0146484375,-0.0146484375,-1.5087890625
495,4.95,-0.0205078125,-0.005859375,-0.01171875,-0.0146484375,-1.5
496,4.96,0.0,0.0087890625,-0.01171875,-0.0146484375,-1.51171875
497,4.97,-0.0029296875,0.0087890625,-0.0087890625,-0.0146484375,-1.5029296875
498,4.98,-0.005859375,0.0029296875,-0.005859375,-0.01171875,-1.505859375
499,4.99,0.0029296875,0.0,-0.01171875,-0.0087890625,-1.5
500,5.0,0.005859375,0.0,-0.01171875,-0.0087890625,-1.5087890625
501,5.01,0.0146484375,0.0087890625,-0.005859375,-0.0087890625,-1.5087890625
502,5.0200000000000005,0.0205078125,0.0087890625,0.0,-0.0087890625,-1.5087890625
503,5.03,0.0234375,0.0087890625,0.0029296875,-0.005859375,-1.505859375
504,5.04,0.0263671875,0.0146484375,0.0,-0.005859375,-1.51171875
505,5.05,0.029296875,0.0087890625,0.0029296875,-0.0087890625,-1.5087890625
506,5.0600000000000005,0.0205078125,0.01171875,-0.0029296875,-0.005859375,-1.505859375
507,5.07,0.0146484375,0.005859375,0.005859375,-0.0205078125,-1.5087890625
508,5.08,0.0263671875,0.0,0.005859375,-0.0146484375,-1.505859375
509,5.09,0.03515625,0.0087890625,-0.0029296875,-0.017578125,-1.505859375
510,5.1000000000000005,0.0322265625,0.0205078125,0.0,-0.017578125,-1.505859375
511,5.11,0.0380859375,0.0205078125,-0.0029296875,-0.01171875,-1.505859375
512,5.12,0.0234375,0.01171875,-0.01171875,-0.0146484375,-1.5087890625
513,5.13,0.0234375,0.0087890625,-0.0146484375,-0.01171875,-1.5087890625
514,5.14,0.005859375,0.005859375,-0.01171875,-0.01171875,-1.5029296875
515,5.15,0.005859375,0.0029296875,-0.005859375,-0.0205078125,-1.5087890625
516,5.16,0.0029296875,-0.0029296875,0.0,-0.0146484375,-1.5146484375
517,5.17,0.0146484375,-0.005859375,-0.0029296875,-0.017578125,-1.5087890625
518,5.18,0.0263671875,-0.01171875,-0.0029296875,-0.005859375,-1.5029296875
519,5.19,0.029296875,-0.0087890625,-0.0029296875,0.0,-1.5
520,5.2,0.01171875,-0.017578125,-0.005859375,-0.0029296875,-1.51171875
521,5.21,0.005859375,-0.0087890625,-0.0087890625,-0.0146484375,-1.51171875
522,5.22,0.0,-0.005859375,-0.0087890625,-0.0087890625,-1.51171875
523,5.23,0.0,0.0029296875,0.0,-0.005859375,-1.5087890625
524,5.24,0.0,0.0,-0.01171875,-0.0146484375,-1.5087890625
525,5.25,-0.01171875,0.0,-0.01171875,-0.017578125,-1.505859375
526,5.26,-0.005859375,-0.01171875,-0.01171875,-0.0234375,-1.505859375
527,5.2700000000000005,-0.005859375,-0.017578125,-0.0146484375,-0.0146484375,-1.51171875
528,5.28,-0.0087890625,-0.0205078125,-0.0087890625,-0.01171875,-1.505859375
529,5.29,-0.005859375,-0.0146484375,0.0029296875,-0.0087890625,-1.51171875
530,5.3,-0.0087890625,-0.0234375,0.0029296875,-0.0087890625,-1.5087890625
531,5.3100000000000005,-0.0029296875,-0.01171875,0.0029296875,-0.0087890625,-1.5087890625
532,5.32,0.0087890625,-0.005859375,0.005859375,0.0029296875,-1.51171875
533,5.33,0.0029296875,-0.0029296875,0.0029296875,0.0205078125,-1.505859375
534,5.34,-0.005859375,-0.0087890625,-0.005859375,0.01171875,-1.5029296875
535,5.3500000000000005,-0.017578125,0.0,-0.0087890625,0.0029296875,-1.5087890625
536,5.36,-0.0146484375,-0.01171875,0.0087890625,0.0,-1.505859375
537,5.37,-0.01171875,-0.0087890625,0.017578125,-0.0087890625,-1.505859375
538,5.38,-0.0087890625,-0.0029296875,0.0087890625,-0.0146484375,-1.5087890625
539,5.39,-0.0146484375,0.0,0.0029296875,-0.01171875,-1.5087890625
540,5.4,-0.017578125,-0.0029296875,-0.01171875,-0.0205078125,-1.505859375
541,5.41,-0.0234375,0.0,-0.017578125,-0.0205078125,-1.5087890625
542,5.42,-0.0234375,0.0,-0.0234375,-0.017578125,-1.51171875
543,5.43,-0.0205078125,0.0,-0.01171875,-0.0146484375,-1.5087890625
544,5.44,-0.0205078125,0.0,-0.005859375,-0.017578125,-1.5087890625
545,5.45,-0.0029296875,0.0029296875,-0.0087890625,-0.01171875,-1.51171875
546,5.46,-0.005859375,-0.005859375,0.0,-0.0029296875,-1.5087890625
547,5.47,-0.0087890625,0.0,0.0,0.0,-1.5087890625
548,5.48,0.005859375,-0.005859375,0.005859375,-0.005859375,-1.5087890625
549,5.49,0.0234375,-0.0087890625,0.0087890625,-0.01171875,-1.51171875
550,5.5,0.01171875,-0.0205078125,0.01171875,-0.0234375,-1.51171875
551,5.51,0.0,-0.0087890625,0.017578125,-0.0146484375,-1.505859375
552,5.5200000000000005,0.0,0.0,0.005859375,-0.0146484375,-1.51171875
553,5.53,-0.0087890625,0.0029296875,0.0029296875,-0.0087890625,-1.505859375
554,5.54,-0.01171875,0.005859375,-0.0087890625,0.005859375,-1.505859375
555,5.55,-0.0146484375,0.0029296875,-0.0205078125,0.0,-1.51171875
556,5.5600000000000005,-0.017578125,0.005859375,-0.0234375,0.0,-1.5087890625
557,5.57,-0.017578125,-0.0029296875,-0.0205078125,-0.005859375,-1.5087890625
558,5.58,-0.0146484375,-0.005859375,-0.0263671875,-0.01171875,-1.505859375
559,5.59,-0.005859375,-0.0087890625,-0.017578125,-0.005859375,-1.505859375
560,5.6000000000000005,-0.005859375,-0.005859375,-0.01171875,0.005859375,-1.505859375
561,5.61,0.0,0.0029296875,-0.0146484375,0.01171875,-1.5087890625
562,5.62,0.0,0.0,-0.01171875,0.01171875,-1.505859375
563,5.63,-0.0087890625,0.005859375,-0.0234375,0.0146484375,-0.0908203125
564,5.64,0.0,-0.0029296875,-0.0205078125,0.005859375,-0.123046875
565,5.65,-0.0029296875,-0.0029296875,-0.0087890625,-0.0146484375,-0.0791015625
566,5.66,0.0087890625,-0.0087890625,0.005859375,-0.0205078125,-0.1318359375
567,5.67,0.0498046875,-0.0234375,0.017578125,-0.0380859375,-0.10546875
568,5.68,0.046875,-0.0146484375,0.0087890625,-0.0322265625,-0.1201171875
569,5.69,0.0439453125,-0.005859375,0.0029296875,-0.03515625,-0.1142578125
570,5.7,0.0205078125,0.0,0.005859375,-0.0380859375,-0.1142578125
571,5.71,-0.03515625,0.0,-0.0029296875,-0.0380859375,-0.0908203125
572,5.72,-0.0703125,0.005859375,0.005859375,-0.0380859375,-0.10546875
573,5.73,-0.0732421875,-0.01171875,0.0146484375,-0.041015625,-0.09375
574,5.74,-0.0673828125,-0.0087890625,0.0087890625,-0.041015625,-0.1435546875
575,5.75,-0.052734375,0.0,0.0,-0.052734375,-0.09375
576,5.76,-0.041015625,0.0029296875,0.0,-0.0380859375,-0.087890625
577,5.7700000000000005,-0.0234375,-0.0029296875,-0.005859375,-0.0263671875,-0.10546875
578,5.78,-0.0146484375,0.0087890625,-0.0146484375,-0.0263671875,-0.10546875
579,5.79,-0.0322265625,0.0,-0.0146484375,-0.01171875,-0.123046875
580,5.8,-0.0263671875,0.005859375,-0.01171875,0.005859375,-0.140625
581,5.8100000000000005,-0.0146484375,-0.0087890625,-0.017578125,-0.01171875,-0.10546875
582,5.82,0.0029296875,0.0087890625,0.0,0.0,-0.140625
583,5.83,0.03515625,-0.0029296875,-0.0087890625,0.01171875,-0.08203125
584,5.84,0.0556640625,0.0,-0.0087890625,-0.0029296875,-0.1171875
585,5.8500000000000005,0.064453125,-0.01171875,-0.0029296875,0.005859375,-0.0966796875
586,5.86,0.0703125,0.0029296875,0.0,0.0146484375,-0.087890625
587,5.87,0.0849609375,-0.0205078125,-0.0029296875,0.0029296875,-0.099609375
588,5.88,0.10546875,-0.0234375,0.01171875,0.01171875,-0.099609375
589,5.89,0.123046875,-0.005859375,0.0146484375,0.0205078125,-0.1435546875
590,5.9,0.1142578125,-0.01171875,-0.0029296875,0.017578125,-0.10546875
591,5.91,0.1083984375,-0.0205078125,0.0,0.0087890625,-0.1171875
592,5.92,0.111328125,-0.017578125,-0.0029296875,0.01171875,-0.099609375
593,5.93,0.1259765625,-0.0146484375,0.0,0.0,-0.1435546875
594,5.94,0.146484375,-0.0029296875,0.0029296875,0.0,-0.09375
595,5.95,0.1640625,-0.0029296875,0.0087890625,-0.0029296875,-0.1142578125
596,5.96,0.1787109375,-0.0087890625,0.005859375,0.0029296875,-0.099609375
597,5.97,0.1845703125,-0.0205078125,0.0,0.005859375,-0.1025390625
598,5.98,0.1962890625,-0.01171875,-0.01171875,0.0087890625,-0.10546875
599,5.99,0.1962890625,-0.0234375,-0.01171875,-0.0029296875,-0.1201171875
600,6.0,0.193359375,-0.0205078125,-0.0146484375,0.0029296875,-0.134765625
601,6.01,0.19921875,-0.0146484375,-0.0029296875,-0.0029296875,-0.1025390625
602,6.0200000000000005,0.1875,0.0029296875,-0.0146484375,-0.0029296875,-0.099609375
603,6.03,0.1728515625,0.0029296875,-0.01171875,0.005859375,-0.1201171875
604,6.04,0.181640625,-0.0087890625,0.0,0.0087890625,-0.0908203125
605,6.05,0.1728515625,-0.0029296875,0.0,0.0029296875,-0.0966796875
606,6.0600000000000005,0.1728515625,0.0029296875,-0.01171875,0.005859375,-0.0966796875
607,6.07,0.181640625,-0.0087890625,-0.0087890625,-0.0029296875,-0.1142578125
608,6.08,0.169921875,-0.005859375,-0.01171875,0.01171875,-0.0908203125
609,6.09,0.1640625,-0.0087890625,-0.01171875,0.0029296875,-0.09375
610,6.1000000000000005,0.1669921875,-0.01171875,0.0029296875,0.005859375,-0.1259765625
611,6.11,0.1669921875,-0.017578125,0.0,-0.0029296875,-0.0791015625
612,6.12,0.1640625,0.0029296875,0.0087890625,0.0,-0.087890625
613,6.13,0.1904296875,0.005859375,0.0205078125,0.0087890625,-1.845703125
614,6.140000000000001,0.404296875,-0.0439453125,0.0146484375,-0.0615234375,-1.5
615,6.15,0.3720703125,-0.041015625,0.01171875,-0.0498046875,-1.505859375
616,6.16,0.263671875,-0.0234375,-0.0029296875,-0.01171875,-1.505859375
617,6.17,0.1611328125,0.0,-0.005859375,0.0146484375,-1.5087890625
618,6.18,0.0966796875,0.0146484375,-0.0029296875,0.0322265625,-1.505859375
619,6.19,0.0732421875,0.017578125,-0.0087890625,0.041015625,-1.5087890625
620,6.2,0.0703125,0.0234375,-0.0146484375,0.046875,-1.5087890625
621,6.21,0.0732421875,0.005859375,-0.017578125,0.046875,-1.5087890625
622,6.22,0.076171875,0.0029296875,-0.0234375,0.0498046875,-1.51171875
623,6.23,0.064453125,0.0029296875,-0.017578125,0.0498046875,-1.51171875
624,6.24,0.0556640625,0.0087890625,-0.0146484375,0.046875,-1.5087890625
625,6.25,0.052734375,0.0087890625,-0.0087890625,0.0439453125,-1.5087890625
